;http;STANDALONE;6.92495;
;xroot;STANDALONE;7.43052;
;http;CERN;6.98428;
;http;TAIWAN;312.217;
;https;XrdHTTP_CERN;7.19293;
;xroot;STANDALONE;6.93273;
;xroot;AUSTRALIA;370.806;
;http;ECDF;31.8031;
;xroot;STANDALONE;7.15067;
;xroot;NA_INFN;45.5254;
;http;STANDALONE;6.93997;
;http;17834;;
;xroot;NA_INFN;38.011;
;https;XrdHTTP_CERN;11.0542;
;xroot;XrdHTTP_CERN;6.87315;
;xroot;TAIWAN;344.886;
;https;AUSTRALIA;325.521;
;http;NA_INFN;39.1451;
;xroot;STANDALONE;6.99555;
;xroot;XrdHTTP_CERN;10.9926;
;xroot;XrdHTTP_CERN;14.9203;
;xroot;SHEF;43.1417;
;xroot;RHUL;15.6949;
;http;STANDALONE;6.9313;
;xroot;STANDALONE;6.93396;
;xroot;CERN;6.94665;
;xroot;CERN;6.92077;
;https;XrdHTTP_CERN;17.5007;
;xroot;RHUL;21.2391;
;http;STANDALONE;6.9689;
;http;10829;;
;https;XrdHTTP_CERN;16.3351;
;http;RHUL;16.2837;
;xroot;XrdHTTP_CERN;7.97649;
;http;STANDALONE;6.92592;
;xroot;XrdHTTP_CERN;6.88414;
;http;SHEF;27.8993;
;xroot;STANDALONE;6.93977;
;xroot;STANDALONE;7.01089;
;xroot;RHUL;20.1647;
;https;XrdHTTP_CERN;11.7497;
;xroot;899;;
;http;RHUL;19.2824;
;http;15637;;
;http;CERN;7.03234;
;https;XrdHTTP_CERN;7.20179;
;http;STANDALONE;6.90379;
;http;7407;;
;xroot;RHUL;15.4635;
;xroot;NA_INFN;40.8956;
;xroot;15485;;
;http;STANDALONE;6.95767;
;xroot;NA_INFN;33.3688;
;https;AUSTRALIA;343.17;
;xroot;TAIWAN;367.913;
;http;ECDF;39.7545;
;xroot;SHEF;37.3721;
;xroot;NA_INFN;46.3344;
;xroot;STANDALONE;6.98131;
;xroot;22826;;
;http;TAIWAN;304.338;
;xroot;STANDALONE;6.91542;
;xroot;CERN;7.01012;
;http;NA_INFN;161.2;
;https;XrdHTTP_CERN;7.36208;
;http;22877;;
;xroot;TAIWAN;399.543;
;http;TAIWAN;284.357;
;http;ECDF;41.9011;
;xroot;8644;;
;xroot;ECDF;22.191;
;xroot;NA_INFN;46.1663;
;xroot;CERN;6.91919;
;xroot;STANDALONE;6.96677;
;http;RHUL;13.4258;
;http;TAIWAN;245.418;
;http;31487;;
;http;STANDALONE;6.92635;
;http;STANDALONE;6.97322;
;xroot;RHUL;228.842;
;xroot;31790;;
;http;ECDF;29.8361;
;xroot;XrdHTTP_CERN;10.879;
;xroot;CERN;6.97528;
;xroot;XrdHTTP_CERN;9.54912;
;http;STANDALONE;6.92443;
;https;XrdHTTP_CERN;9.48123;
;xroot;AUSTRALIA;356.407;
;xroot;AUSTRALIA;396.372;
;http;12930;;
;http;ECDF;37.7712;
;http;STANDALONE;6.93354;
;xroot;DCACHE_CANADA;173.637;
;xroot;SHEF;39.5557;
;http;ECDF;29.538;
;https;XrdHTTP_CERN;7.06232;
;http;XrdHTTP_PCIT;7.15695;
;xroot;STANDALONE;6.94386;
;xroot;SHEF;39.7053;
;xroot;AUSTRALIA;365.632;
;http;RHUL;18.306;
;xroot;SHEF;39.0777;
;http;ECDF;29.4816;
;xroot;STANDALONE;6.9167;
;http;SHEF;29.5969;
;xroot;XrdHTTP_CERN;11.2505;
;xroot;TAIWAN;381.342;
;http;DCACHE_CANADA;144.18;
;xroot;RHUL;14.922;
;xroot;STANDALONE;6.94474;
;xroot;XrdHTTP_CERN;10.6924;
;xroot;STANDALONE;6.93633;
;http;DCACHE_CANADA;146.682;
;xroot;SHEF;41.8097;
;http;XrdHTTP_PCIT;7.23586;
;http;24206;;
;xroot;STANDALONE;7.00927;
;http;ECDF;29.2294;
;http;XrdHTTP_PCIT;7.18972;
;xroot;XrdHTTP_CERN;10.0114;
;xroot;STANDALONE;7.16758;
;http;31343;;
;xroot;11616;;
;xroot;CERN;6.89972;
;https;STANDALONE;10.8954;
;xroot;SHEF;38.589;
;http;NA_INFN;34.7204;
;https;XrdHTTP_CERN;7.11627;
;xroot;ECDF;21.844;
;http;TAIWAN;310.589;
;http;SHEF;28.9921;
;xroot;AUSTRALIA;435.412;
;http;RHUL;16.4294;
;xroot;10084;;
;http;STANDALONE;7.13389;
;xroot;NA_INFN;40.1284;
;xroot;ECDF;25.7614;
;xroot;STANDALONE;7.10786;
;http;ECDF;32.1362;
;http;SHEF;20.8493;
;https;XrdHTTP_CERN;12.7408;
;xroot;27192;;
;http;NA_INFN;40.4035;
;http;STANDALONE;6.9329;
;xroot;XrdHTTP_CERN;10.1895;
;http;STANDALONE;6.96626;
;xroot;30948;;
;https;STANDALONE;10.2693;
;http;1692;;
;xroot;XrdHTTP_CERN;7.12396;
;https;XrdHTTP_CERN;10.078;
;xroot;AUSTRALIA;425.774;
;xroot;14489;;
;https;XrdHTTP_CERN;11.1084;
;xroot;NA_INFN;46.6067;
;http;XrdHTTP_CERN;10.2262;
;https;XrdHTTP_CERN;7.3489;
;xroot;CERN;9.76502;
;xroot;ECDF;31.3435;
;xroot;XrdHTTP_CERN;7.38188;
;http;27464;;
;xroot;RHUL;20.0835;
;http;STANDALONE;6.95831;
;xroot;849;;
;http;STANDALONE;6.93521;
;http;NA_INFN;37.1986;
;https;XrdHTTP_CERN;10.3483;
;https;XrdHTTP_CERN;7.99734;
;xroot;8611;;
;https;XrdHTTP_CERN;12.2421;
;xroot;NA_INFN;40.4837;
;xroot;5198;;
;xroot;NA_INFN;39.4695;
;https;XrdHTTP_CERN;7.72352;
;xroot;TAIWAN;297.117;
;xroot;STANDALONE;7.02074;
;http;NA_INFN;38.6673;
;http;XrdHTTP_CERN;9.7946;
;http;ECDF;36.2082;
;https;STANDALONE;10.3792;
;http;STANDALONE;6.95572;
;xroot;ECDF;20.1795;
;http;XrdHTTP_CERN;9.39044;
;http;TAIWAN;282.086;
;xroot;XrdHTTP_CERN;7.7109;
;xroot;STANDALONE;6.95571;
;http;STANDALONE;6.91386;
;xroot;STANDALONE;6.97075;
;http;STANDALONE;6.96402;
;xroot;31562;;
;xroot;STANDALONE;7.01302;
;xroot;CERN;6.91573;
;xroot;STANDALONE;6.96737;
;http;STANDALONE;6.90348;
;https;XrdHTTP_CERN;7.31664;
;xroot;TAIWAN;321.127;
;http;RHUL;24.0422;
;http;STANDALONE;6.94117;
;xroot;TAIWAN;392.612;
;http;RHUL;14.445;
;xroot;XrdHTTP_CERN;7.64465;
;http;STANDALONE;6.92126;
;xroot;CERN;6.95315;
;http;CERN;7.08238;
;xroot;SHEF;45.5554;
;xroot;SHEF;42.9589;
;xroot;NA_INFN;33.7418;
;https;AUSTRALIA;322.91;
;http;SHEF;31.2387;
;https;XrdHTTP_CERN;12.2072;
;xroot;30296;;
;xroot;CERN;6.98767;
;https;XrdHTTP_CERN;7.68322;
;xroot;TAIWAN;407.869;
;xroot;TAIWAN;366.347;
;xroot;STANDALONE;7.0388;
;xroot;TAIWAN;424.456;
;https;XrdHTTP_CERN;12.8971;
;xroot;STANDALONE;7.05132;
;xroot;AUSTRALIA;354.267;
;http;CERN;6.9873;
;xroot;STANDALONE;7.02973;
;xroot;17109;;
;http;ECDF;30.7545;
;xroot;TAIWAN;417.379;
;xroot;ECDF;22.4812;
;https;XrdHTTP_CERN;7.0506;
;https;STANDALONE;10.7747;
;xroot;STANDALONE;6.98864;
;xroot;STANDALONE;7.99103;
;xroot;10423;;
;xroot;DCACHE_CANADA;168.088;
;xroot;NA_INFN;40.3033;
;xroot;XrdHTTP_CERN;7.10151;
;http;30956;;
;xroot;SHEF;38.5674;
;http;XrdHTTP_CERN;16.4123;
;xroot;STANDALONE;7.05449;
;http;STANDALONE;6.90242;
;http;CERN;7.01089;
;xroot;CERN;6.91328;
;https;AUSTRALIA;375.491;
;xroot;STANDALONE;6.93507;
;xroot;STANDALONE;6.99224;
;xroot;SHEF;43.4082;
;http;STANDALONE;6.94378;
;http;CERN;6.97745;
;http;CERN;7.01387;
;http;18418;;
;xroot;AUSTRALIA;363.912;
;http;ECDF;26.1218;
;xroot;NA_INFN;37.8987;
;xroot;28444;;
;http;STANDALONE;14.8208;
;http;ECDF;49.1389;
;https;AUSTRALIA;295.239;
;xroot;STANDALONE;9.30097;
;http;STANDALONE;6.97622;
;xroot;CERN;6.91932;
;xroot;ECDF;28.1586;
;xroot;STANDALONE;6.90929;
;xroot;STANDALONE;6.96995;
;http;STANDALONE;6.89978;
;xroot;CERN;6.91905;
;https;XrdHTTP_CERN;7.58562;
;xroot;XrdHTTP_CERN;8.01227;
;xroot;STANDALONE;7.0283;
;http;RHUL;15.2124;
;http;STANDALONE;6.93756;
;http;DCACHE_CANADA;163.751;
;xroot;AUSTRALIA;390.709;
;xroot;STANDALONE;6.94195;
;https;STANDALONE;10.2242;
;xroot;AUSTRALIA;384.111;
;https;XrdHTTP_CERN;7.05323;
;http;STANDALONE;6.95329;
;http;STANDALONE;6.89905;
;http;ECDF;44.1484;
;http;ECDF;29.3579;
;xroot;NA_INFN;44.4868;
;http;STANDALONE;6.90106;
;xroot;AUSTRALIA;354.308;
;xroot;TAIWAN;368.29;
;https;STANDALONE;10.9685;
;xroot;NA_INFN;45.9228;
;http;27002;;
;http;RHUL;20.2767;
;http;SHEF;27.1339;
;http;3616;;
;http;NA_INFN;36.656;
;https;XrdHTTP_PCIT;9.85058;
;xroot;STANDALONE;6.95035;
;xroot;XrdHTTP_PCIT;6.91651;
;http;26514;;
;xroot;18495;;
;https;XrdHTTP_CERN;7.02902;
;xroot;NA_INFN;35.9219;
;http;SHEF;28.0565;
;http;STANDALONE;6.96934;
;https;XrdHTTP_CERN;11.1772;
;xroot;XrdHTTP_CERN;10.595;
;xroot;AUSTRALIA;349.186;
;xroot;STANDALONE;6.94919;
;xroot;SHEF;40.7608;
;https;XrdHTTP_CERN;7.05661;
;http;SHEF;32.4992;
;http;STANDALONE;6.9504;
;xroot;ECDF;20.104;
;https;XrdHTTP_CERN;7.06414;
;http;STANDALONE;6.98641;
;xroot;CERN;6.88309;
;xroot;STANDALONE;6.93591;
;https;XrdHTTP_CERN;7.27111;
;xroot;1400;;
;xroot;STANDALONE;6.99436;
;xroot;XrdHTTP_CERN;7.10937;
;xroot;STANDALONE;7.02054;
;xroot;ECDF;21.547;
;xroot;XrdHTTP_CERN;8.28952;
;http;XrdHTTP_CERN;9.85068;
;http;XrdHTTP_CERN;9.39408;
;xroot;XrdHTTP_CERN;7.62638;
;http;NA_INFN;35.468;
;xroot;STANDALONE;7.16706;
;http;CERN;16.8378;
;xroot;CERN;6.91507;
;xroot;NA_INFN;46.3953;
;https;XrdHTTP_CERN;8.20114;
;xroot;STANDALONE;6.90948;
;xroot;AUSTRALIA;375.231;
;https;XrdHTTP_CERN;7.18436;
;http;DCACHE_CANADA;141.871;
;https;XrdHTTP_CERN;8.09726;
;https;AUSTRALIA;334.908;
;https;AUSTRALIA;355.29;
;http;RHUL;23.0074;
;xroot;XrdHTTP_CERN;7.0024;
;xroot;STANDALONE;6.96283;
;http;STANDALONE;6.94293;
;https;STANDALONE;10.7844;
;xroot;XrdHTTP_CERN;7.81797;
;http;22810;;
;xroot;STANDALONE;6.97728;
;http;STANDALONE;6.91986;
;xroot;STANDALONE;7.03229;
;http;XrdHTTP_CERN;10.7648;
;http;STANDALONE;6.92133;
;http;STANDALONE;11.1185;
;xroot;STANDALONE;7.14434;
;https;XrdHTTP_PCIT;9.8045;
;http;CERN;7.06781;
;https;STANDALONE;10.817;
;http;CERN;6.99285;
;xroot;XrdHTTP_CERN;7.1169;
;https;XrdHTTP_CERN;10.7562;
;xroot;STANDALONE;6.96935;
;xroot;NA_INFN;42.2594;
;https;STANDALONE;10.9025;
;xroot;SHEF;45.0446;
;xroot;ECDF;24.3429;
;xroot;SHEF;40.0234;
;xroot;STANDALONE;6.95091;
;xroot;STANDALONE;6.96787;
;xroot;RHUL;16.4264;
;https;XrdHTTP_CERN;7.04584;
;xroot;SHEF;41.4168;
;xroot;STANDALONE;6.94238;
;xroot;AUSTRALIA;420.36;
;xroot;CERN;6.93502;
;xroot;XrdHTTP_CERN;7.8276;
;xroot;XrdHTTP_CERN;6.88064;
;http;SHEF;30.636;
;http;RHUL;16.5843;
;xroot;STANDALONE;7.00656;
;http;STANDALONE;6.90199;
;https;XrdHTTP_CERN;8.64088;
;http;DCACHE_CANADA;132.084;
;http;STANDALONE;6.9316;
;xroot;STANDALONE;6.94122;
;xroot;XrdHTTP_CERN;7.87768;
;xroot;XrdHTTP_CERN;6.87195;
;xroot;16731;;
;xroot;SHEF;41.5097;
;http;STANDALONE;6.93894;
;xroot;NA_INFN;47.4465;
;http;CERN;7.00182;
;xroot;SHEF;40.7439;
;http;STANDALONE;7.95479;
;xroot;AUSTRALIA;395.66;
;https;XrdHTTP_CERN;7.11491;
;http;XrdHTTP_CERN;11.0617;
;http;RHUL;16.6308;
;xroot;XrdHTTP_CERN;10.1286;
;xroot;CERN;10.9216;
;xroot;XrdHTTP_CERN;9.44664;
;http;ECDF;29.1452;
;xroot;3836;;
;http;CERN;6.98168;
;xroot;STANDALONE;7.08818;
;xroot;STANDALONE;6.95102;
;http;CERN;6.99647;
;http;STANDALONE;6.9237;
;http;24496;;
;https;XrdHTTP_CERN;10.2935;
;https;XrdHTTP_CERN;7.55454;
;xroot;SHEF;59.4003;
;xroot;CERN;6.96798;
;http;STANDALONE;6.93687;
;http;STANDALONE;6.95392;
;xroot;NA_INFN;48.2669;
;https;XrdHTTP_CERN;7.07596;
;http;SHEF;27.9629;
;xroot;XrdHTTP_CERN;6.88487;
;xroot;STANDALONE;7.06456;
;xroot;21113;;
;https;STANDALONE;10.782;
;http;CERN;7.00841;
;xroot;CERN;6.99754;
;http;XrdHTTP_CERN;9.69537;
;xroot;XrdHTTP_CERN;7.46318;
;http;STANDALONE;6.87735;
;https;XrdHTTP_CERN;7.32743;
;xroot;CERN;6.87863;
;https;XrdHTTP_CERN;7.90113;
;xroot;3803;;
;http;SHEF;17.7493;
;xroot;ECDF;22.5679;
;http;RHUL;13.2473;
;xroot;RHUL;15.5102;
;xroot;AUSTRALIA;375.354;
;xroot;XrdHTTP_CERN;6.87747;
;http;15633;;
;https;XrdHTTP_CERN;11.3006;
;xroot;19667;;
;xroot;XrdHTTP_CERN;8.20067;
;https;STANDALONE;10.7169;
;http;STANDALONE;6.92965;
;http;NA_INFN;33.9354;
;xroot;STANDALONE;7.04075;
;http;SHEF;29.6391;
;xroot;RHUL;13.1513;
;http;NA_INFN;33.0593;
;xroot;NA_INFN;37.8676;
;https;AUSTRALIA;304.942;
;xroot;SHEF;43.4214;
;http;STANDALONE;6.94005;
;https;STANDALONE;10.8617;
;http;ECDF;32.8774;
;http;STANDALONE;6.86765;
;xroot;XrdHTTP_CERN;10.6494;
;xroot;STANDALONE;7.00159;
;http;SHEF;42.9742;
;http;XrdHTTP_PCIT;7.26339;
;http;STANDALONE;6.98911;
;http;STANDALONE;6.9135;
;http;29265;;
;xroot;NA_INFN;40.8289;
;xroot;XrdHTTP_CERN;10.7644;
;xroot;RHUL;15.2029;
;xroot;ECDF;20.6463;
;xroot;AUSTRALIA;361.072;
;xroot;ECDF;21.3197;
;xroot;STANDALONE;6.93584;
;http;15912;;
;xroot;SHEF;43.8031;
;xroot;STANDALONE;6.99797;
;xroot;SHEF;38.316;
;http;STANDALONE;6.92103;
;http;STANDALONE;6.93293;
;https;XrdHTTP_CERN;7.30029;
;xroot;TAIWAN;384.825;
;http;RHUL;18.3968;
;xroot;XrdHTTP_CERN;7.86454;
;xroot;ECDF;20.5782;
;http;CERN;7.03027;
;http;STANDALONE;6.98464;
;xroot;AUSTRALIA;400.688;
;xroot;XrdHTTP_CERN;6.88782;
;http;RHUL;15.8818;
;http;4480;;
;xroot;STANDALONE;6.90877;
;https;AUSTRALIA;286.77;
;http;STANDALONE;6.94424;
;xroot;CERN;6.88933;
;xroot;STANDALONE;6.95418;
;xroot;23331;;
;xroot;TAIWAN;324.302;
;http;2497;;
;http;CERN;7.01413;
;http;STANDALONE;6.911;
;xroot;RHUL;17.0526;
;xroot;CERN;6.89115;
;http;STANDALONE;6.90449;
;https;AUSTRALIA;315.75;
;xroot;XrdHTTP_CERN;8.04778;
;xroot;STANDALONE;7.0095;
;http;STANDALONE;6.93748;
;xroot;STANDALONE;6.95705;
;xroot;XrdHTTP_CERN;6.87864;
;xroot;CERN;6.92626;
;xroot;SHEF;41.9051;
;http;RHUL;23.1354;
;xroot;AUSTRALIA;356.862;
;http;9721;;
;xroot;STANDALONE;6.98565;
;http;15261;;
;http;STANDALONE;6.89743;
;http;TAIWAN;335.473;
;xroot;STANDALONE;6.92198;
;http;3474;;
;http;NA_INFN;34.6886;
;xroot;RHUL;13.6305;
;xroot;RHUL;21.1075;
;xroot;9603;;
;https;XrdHTTP_CERN;7.49929;
;http;XrdHTTP_PCIT;7.14884;
;https;XrdHTTP_CERN;7.38529;
;xroot;AUSTRALIA;429.601;
;http;RHUL;18.2937;
;http;CERN;7.00594;
;http;CERN;7.01102;
;xroot;RHUL;19.4354;
;xroot;CERN;6.91596;
;xroot;AUSTRALIA;465.029;
;https;XrdHTTP_CERN;7.94583;
;http;STANDALONE;6.98346;
;xroot;XrdHTTP_CERN;15.4773;
;xroot;STANDALONE;6.92822;
;http;STANDALONE;6.91472;
;http;STANDALONE;6.94393;
;xroot;DCACHE_CANADA;148.538;
;xroot;SHEF;41.1536;
;http;ECDF;30.5081;
;xroot;SHEF;42.8027;
;https;XrdHTTP_CERN;11.0598;
;http;CERN;7.01579;
;xroot;STANDALONE;6.96858;
;xroot;RHUL;13.8596;
;xroot;STANDALONE;7.03052;
;xroot;STANDALONE;7.0074;
;https;XrdHTTP_CERN;8.00972;
;https;XrdHTTP_CERN;7.86087;
;https;XrdHTTP_CERN;7.35082;
;http;XrdHTTP_CERN;9.78899;
;http;XrdHTTP_CERN;9.40494;
;xroot;ECDF;22.9289;
;xroot;CERN;7.03176;
;xroot;STANDALONE;6.94964;
;http;ECDF;36.6446;
;http;TAIWAN;349.604;
;http;STANDALONE;6.88491;
;http;SHEF;29.6176;
;xroot;RHUL;15.426;
;http;RHUL;22.1175;
;https;XrdHTTP_CERN;127.264;
;http;NA_INFN;43.4756;
;xroot;CERN;6.91801;
;http;STANDALONE;6.8893;
;xroot;STANDALONE;6.96538;
;http;XrdHTTP_CERN;9.93317;
;http;STANDALONE;7.28854;
;xroot;TAIWAN;398.126;
;http;22844;;
;xroot;NA_INFN;47.319;
;xroot;NA_INFN;35.6409;
;http;XrdHTTP_CERN;9.84667;
;http;DCACHE_CANADA;144.914;
;https;STANDALONE;10.796;
;https;AUSTRALIA;298.694;
;http;STANDALONE;6.90147;
;http;STANDALONE;6.92923;
;xroot;XrdHTTP_CERN;6.9404;
;https;XrdHTTP_CERN;8.00283;
;xroot;CERN;6.89869;
;xroot;ECDF;17.7114;
;http;SHEF;29.6316;
;http;ECDF;26.8874;
;http;STANDALONE;6.97799;
;http;SHEF;28.0263;
;xroot;RHUL;13.7165;
;http;ECDF;28.5754;
;xroot;AUSTRALIA;368.969;
;xroot;TAIWAN;361.058;
;https;XrdHTTP_CERN;7.15279;
;xroot;ECDF;21.7964;
;xroot;NA_INFN;38.2851;
;http;4646;;
;xroot;STANDALONE;6.92801;
;xroot;XrdHTTP_CERN;6.88192;
;http;STANDALONE;6.90618;
;http;STANDALONE;6.92487;
;xroot;ECDF;20.9697;
;http;27847;;
;http;DCACHE_CANADA;103.017;
;xroot;ECDF;36.9631;
;xroot;STANDALONE;7.21785;
;xroot;STANDALONE;7.01141;
;xroot;STANDALONE;6.94479;
;xroot;DCACHE_CANADA;160.128;
;xroot;NA_INFN;31.3077;
;xroot;SHEF;41.8593;
;http;ECDF;25.8183;
;http;STANDALONE;6.91308;
;http;CERN;7.00475;
;http;STANDALONE;6.94244;
;http;STANDALONE;6.90454;
;xroot;ECDF;25.002;
;http;RHUL;20.5562;
;https;XrdHTTP_CERN;7.42376;
;https;STANDALONE;10.5855;
;xroot;ECDF;19.9611;
;http;DCACHE_CANADA;123.816;
;xroot;AUSTRALIA;340.089;
;http;STANDALONE;7.00088;
;http;SHEF;25.7195;
;https;AUSTRALIA;340.852;
;xroot;TAIWAN;413.227;
;http;CERN;6.97981;
;http;CERN;7.11604;
;https;XrdHTTP_CERN;11.5948;
;http;ECDF;44.8548;
;xroot;31263;;
;xroot;XrdHTTP_CERN;6.88068;
;xroot;STANDALONE;7.00103;
;http;STANDALONE;6.89289;
;http;ECDF;28.9725;
;xroot;STANDALONE;10.0705;
;http;ECDF;27.8265;
;xroot;CERN;7.01961;
;https;AUSTRALIA;332.799;
;xroot;TAIWAN;274.715;
;xroot;STANDALONE;7.06614;
;http;STANDALONE;6.9004;
;xroot;NA_INFN;44.497;
;http;TAIWAN;392.029;
;xroot;STANDALONE;6.95498;
;xroot;CERN;6.90143;
;xroot;RHUL;25.0617;
;xroot;STANDALONE;6.96432;
;http;CERN;7.03771;
;http;RHUL;23.2701;
;xroot;ECDF;22.599;
;http;NA_INFN;34.4876;
;https;XrdHTTP_CERN;14.6;
;http;STANDALONE;6.8949;
;http;STANDALONE;6.97253;
;http;CERN;7.04377;
;xroot;6291;;
;https;AUSTRALIA;311.846;
;xroot;ECDF;26.3911;
;xroot;STANDALONE;7.01787;
;xroot;NA_INFN;39.1989;
;http;STANDALONE;6.93742;
;xroot;CERN;6.91024;
;xroot;STANDALONE;6.98837;
;http;RHUL;18.7274;
;http;STANDALONE;6.95622;
;xroot;NA_INFN;36.7203;
;http;SHEF;30.2564;
;http;STANDALONE;6.99583;
;http;TAIWAN;338.679;
;xroot;STANDALONE;6.99098;
;http;STANDALONE;6.9799;
;http;STANDALONE;6.92813;
;http;32172;;
;http;CERN;7.05664;
;http;SHEF;31.8642;
;xroot;AUSTRALIA;400.446;
;xroot;RHUL;14.7808;
;http;STANDALONE;6.92164;
;http;NA_INFN;33.5835;
;https;XrdHTTP_CERN;13.2994;
;http;RHUL;14.403;
;http;CERN;7.05506;
;xroot;AUSTRALIA;339.589;
;http;22329;;
;xroot;21538;;
;https;AUSTRALIA;288.251;
;http;SHEF;39.269;
;http;ECDF;35.942;
;http;RHUL;16.891;
;xroot;CERN;6.88441;
;http;STANDALONE;7.10631;
;http;RHUL;17.7206;
;xroot;RHUL;14.7691;
;xroot;STANDALONE;7.00489;
;https;AUSTRALIA;339.162;
;xroot;STANDALONE;6.9056;
;xroot;STANDALONE;6.94405;
;http;CERN;7.04949;
;xroot;SHEF;44.1161;
;http;XrdHTTP_CERN;9.43178;
;xroot;STANDALONE;6.92329;
;xroot;STANDALONE;6.96605;
;xroot;RHUL;15.4693;
;xroot;XrdHTTP_CERN;8.09768;
;http;STANDALONE;6.9375;
;http;CERN;7.11105;
;xroot;XrdHTTP_CERN;7.87008;
;http;STANDALONE;6.97381;
;xroot;XrdHTTP_CERN;10.4198;
;xroot;STANDALONE;6.94586;
;xroot;RHUL;18.1959;
;http;TAIWAN;368.859;
;https;XrdHTTP_CERN;7.40161;
;http;XrdHTTP_PCIT;7.19203;
;xroot;SHEF;41.8976;
;xroot;SHEF;39.7102;
;http;STANDALONE;6.9495;
;http;XrdHTTP_CERN;9.78067;
;http;STANDALONE;6.9428;
;http;STANDALONE;7.17437;
;https;XrdHTTP_CERN;7.26458;
;http;STANDALONE;6.94221;
;http;14274;;
;http;RHUL;12.9241;
;http;STANDALONE;6.89457;
;xroot;XrdHTTP_CERN;6.89544;
;xroot;STANDALONE;6.93418;
;https;XrdHTTP_PCIT;9.57518;
;xroot;CERN;6.91071;
;http;16585;;
;http;STANDALONE;6.94811;
;https;XrdHTTP_CERN;7.67771;
;xroot;STANDALONE;6.90569;
;xroot;RHUL;15.6465;
;http;ECDF;32.6871;
;xroot;XrdHTTP_CERN;6.88421;
;xroot;SHEF;42.9459;
;xroot;SHEF;42.9855;
;xroot;SHEF;40.478;
;https;XrdHTTP_PCIT;9.19257;
;xroot;RHUL;16.3114;
;https;XrdHTTP_PCIT;9.8936;
;http;STANDALONE;6.93618;
;http;STANDALONE;6.90645;
;http;SHEF;30.4203;
;xroot;25136;;
;xroot;RHUL;17.4002;
;http;STANDALONE;6.90412;
;http;XrdHTTP_CERN;9.48346;
;xroot;STANDALONE;6.93311;
;xroot;XrdHTTP_CERN;9.44425;
;xroot;13157;;
;xroot;CERN;7.03458;
;http;STANDALONE;6.89994;
;xroot;CERN;7.04719;
;xroot;ECDF;25.9632;
;xroot;CERN;6.93547;
;http;STANDALONE;6.93952;
;xroot;XrdHTTP_CERN;11.8132;
;http;STANDALONE;6.91695;
;xroot;NA_INFN;34.5429;
;http;CERN;7.07102;
;xroot;XrdHTTP_PCIT;6.90167;
;xroot;XrdHTTP_CERN;6.90175;
;xroot;STANDALONE;6.94589;
;https;XrdHTTP_CERN;7.60941;
;http;SHEF;29.6795;
;xroot;2175;;
;xroot;ECDF;27.4579;
;xroot;NA_INFN;44.6746;
;https;AUSTRALIA;296.836;
;xroot;SHEF;42.3622;
;xroot;903;;
;xroot;6614;;
;http;13491;;
;http;ECDF;34.5519;
;http;STANDALONE;6.95677;
;xroot;STANDALONE;7.01943;
;http;SHEF;29.8102;
;xroot;NA_INFN;34.4035;
;xroot;ECDF;20.191;
;xroot;29120;;
;xroot;RHUL;15.6274;
;xroot;STANDALONE;6.95987;
;http;SHEF;29.4568;
;http;110;;
;https;AUSTRALIA;472.593;
;xroot;RHUL;19.6359;
;http;STANDALONE;6.90061;
;xroot;CERN;6.93647;
;xroot;XrdHTTP_CERN;12.6967;
;xroot;XrdHTTP_CERN;6.87761;
;http;CERN;7.02669;
;xroot;CERN;6.91011;
;xroot;STANDALONE;7.07061;
;xroot;STANDALONE;22.0217;
;http;RHUL;16.9309;
;xroot;XrdHTTP_CERN;7.0528;
;http;XrdHTTP_CERN;10.4277;
;http;STANDALONE;7.04571;
;https;AUSTRALIA;338.508;
;http;710;;
;https;XrdHTTP_CERN;7.17143;
;https;STANDALONE;11.0126;
;xroot;RHUL;19.9766;
;http;CERN;7.02332;
;xroot;XrdHTTP_PCIT;6.91931;
;http;STANDALONE;6.92209;
;http;XrdHTTP_CERN;10.6429;
;https;XrdHTTP_CERN;7.81317;
;xroot;SHEF;35.1748;
;https;STANDALONE;10.5844;
;https;XrdHTTP_CERN;10.9754;
;http;STANDALONE;6.96789;
;http;NA_INFN;44.7541;
;http;17828;;
;xroot;SHEF;36.3099;
;http;XrdHTTP_CERN;10.7336;
;http;ECDF;44.0349;
;xroot;STANDALONE;6.901;
;xroot;STANDALONE;6.93026;
;http;CERN;7.05807;
;xroot;XrdHTTP_CERN;11.3615;
;http;STANDALONE;6.9294;
;xroot;SHEF;37.6847;
;xroot;RHUL;20.4827;
;http;STANDALONE;6.95769;
;https;STANDALONE;10.798;
;xroot;CERN;6.91974;
;xroot;TAIWAN;310.5;
;https;XrdHTTP_CERN;7.08144;
;xroot;SHEF;41.1596;
;http;4648;;
;xroot;NA_INFN;43.9881;
;http;ECDF;30.0064;
;http;XrdHTTP_CERN;9.42955;
;xroot;XrdHTTP_CERN;11.1755;
;http;ECDF;51.6629;
;http;RHUL;223.75;
;xroot;STANDALONE;7.26863;
;xroot;AUSTRALIA;343.676;
;http;RHUL;14.6072;
;xroot;SHEF;40.1122;
;xroot;CERN;6.88407;
;xroot;AUSTRALIA;368.078;
;http;TAIWAN;329.109;
;xroot;STANDALONE;6.99617;
;xroot;AUSTRALIA;392.259;
;https;XrdHTTP_CERN;12.486;
;xroot;TAIWAN;318.451;
;xroot;XrdHTTP_CERN;7.41529;
;http;NA_INFN;38.4199;
